essay_id,full_text,score,cluster,cluster_confidence
bc3b592,"Hi,My name is Luke. Today I am here to tell you why you should join the Seagoing Cowboys program. First I am going to tell you what we do. You will be hired by the UNRRA.We travel over seas taking care of animals such as horses, young cows,and mules.

Now I am going to tell you why I think you should join us. First of all you will be helping other people and its always nice to help somebody out. Also you will have to take care of animals and thats a very nice job. You will be traveling a lot. Now here comes the good part,you will get to see a lot of cool sites that you never seen before! Here are some places you might go and see alot of cool things in, Europe,China,Greece and Venice, Italy. All of these places have cool things you can go to. For example in Greece you can go see Acropolis. You probably would also love taking a grondola ride in Venice, Italy, a city which streets are water!

So these are all my reason why I think you should join the Seagoing Cowboys program. You will be helping people out,you will see alot of cool things. You won't regret it. Please support us and join this program.              ",2,6,0.8306459784507751
bc3fd9e,"Have you ever thought of being a Seagoing Cowboy? If you haven't you should really think about. Being an Seagoing Cowboy has many benefits. For example, you get to go on many trips around the world and go to places such as Europe and China and much more places. Another benefit is helping people and taking care of animals. My final reason is that it helps you be more aware of people in different countries and their ways of living and it's fun.

Being a Seagoing Cowboy gives you the chance to visit many places. I got to go to Europe and China. Seeing Acropolis was special. So was taking a a gondola ride in Venice,Italy, a city with water for streets. I also toured an castle in crete and marveled at the Panama Canal on my way to China. Me and the other Seagoing Cowboys also crossed the Atlantic Ocean from the eastern coast of the United States to get to China.

The other benefit was helping people and taking care of animals. Caring for the animals kept me busy. They had to be fed and watered two or three times a day. On my second trip, I served as night watchman. My job was to check on all the animals every hour. We had to help people in other countrys by recovering their food suplies, animals, and other needs.

The final benefit was that it helps you be more aware of people in different countrys and their needs. The opportunity made me more aware of how the people in different countrys lived and how they dont have their needs and how i was helping them with their needs. Being a Seagooiing Cowboy also is fun. On return trips we played baseball and volleyball games in the empty holds where the animals had stayed. Table-tennis tournaments, boxing,fencing,reading,whittling, and games were fun ways to pass the time.

In conclusion i think you shouold be a Seagoing Cowboy becuase it has many benefits. The benfits are you got to visit many places and tour many places. The other benfit was that you got to help people and take care of animals. The final benefit was that being a Seagoing Cowboy made you more aware of people in different countrys and their ways of living and it is fun to be a Seagoing Cowboy. That's why i bleieve you should be a Seagoing cowboy.",3,6,0.8310359716415405
bc669c4,"Hi I am Luke. I am one of the participants of the Seagoing Cowboys program. I am here to tell you why you should join the program. At first you may think its boring, but as I tell you about it you will regret thinking that it is boring.

The first thing you should know about it is that you are going to be seeing alot of farm animals. Also I hope you are not afraid of water because we are going to be on the sea. And another thing you should know about it is that you are going to be herding and taking good care of the animals. Ok we got the bad things out of the way. Now the good things about it is that you can go to many places. For example I got to go to Europe, Greece, and China. You also would get to play sports and games in the empty holds where the animals had been housed. I played baseball and volleyball.

So what do you think? I know it seems scary, but you will have lots of fun! I was grateful for the opportunity to go. If you went you probably would have been grateful too.",2,6,0.7981122732162476
bc91ba2,"""Don Reist invited him to go to Europe on a cattle boat. Luke couldn't say no. He new it was an opportunity of a lifetime."" ""The cattle-boat trips were an unbelievable opportunity for a small-town boy,"" he says. ""Besides helping people , I has the side benefit of seeing Europe and China. But seeing the Acropolis in Greece was special,"" he says. ""So was taking a gondola ride in Venice, Italy, a city with streets of water."" ""Luke also found time to have fun on board, especialy on return trips after the animals had been unloaded. The coyboys played baseball, voleyball games in the empty holds where animals had housed. Table-tennis tornaments, fencing, boxing, reading, whittiling , and games also healped pass the time."" ""But being a Seagoing Cowboy was much more the an adventure for Luke Bomberger. It opened up the world to him. ""I'm greatful for the opportunity,"" he says. ""It made me more aware of people of other countries and their needs.""

Some good reasons to join are you get to have fun once in a while, your helping people in need, and your helping animals. Also you get to go on your own adventure with others of course, but you can see some other countries and see stuff you never saw before. Being a Seagoing Cowboy can be fun because you can play games and time will fly when your having fun. You can be the one to take care of helpless animals and feed and water then as well. That is why you should be a Seagoing Cowboy.  ",2,6,0.7538918852806091
bc9b957,"One ordinary day my friend Don Reist invited me to be a Seagoing Cowboy in Europe. I couldn't say no to that getting to help people and getting an opportunity of a life time. While over there I realized how bad those countries are and how many Seagoing Cowboys they really need. For me the answer was an immediate yes, because there's so many reasons to be in the Seagoing Cowboy's Program.

While I was on the cattle boat trips I got to see Europe and China. Not only that but I got to see the Acropolis in Greece which was so amazing to see and probably my favorite. A gondola ride in Venice, Italy with the city streets made of water. I also had the opportunity to tour a castle in Crete, and saw the beautiful Pana Canal on my way to China. All this beautiful sightseeing is only one of my reasons.

I didn't just go over there for that, I went over there to help. Yes, all those magnificent sights were a blast to see. Yet as an affect of World War ll, there were people with out homes who needed help and food. As a small town boy I only got to have few choices of work, but as a Seagoing Cowboy I went everywhere and got to help people. We helped them by shipping horses, mules, and young cows overseas because they had lost all there animals. While helping I got to sail across the Atlantic Ocean sixteen times and the Pacific Ocean twice. Knowing everytime I sailed across either ocean I was helping someone in need. Which made me feel good and not so much like a small town boy anymore. Lots of Seagoing Cowboys are needed and as you can conclude there are many great reasons to join.   ",4,6,0.802496075630188
bcaeafd,"The reasons you should join the program are very fun and unique.I could go sihtseeing in different places.The places I went had very pretty things and canals.It is very unique to help in ships with animals.After we delivered the animals we could play in the lower holds of the ship.

I went to Europe,China,Venice,and Greece.In Greece I saw the Acropolis.I got to ride a gondola in Venice,Italy.I also toured an excavated castle in Crete,and marveled the Panama Canal on my way to China.When we left the animals in places, we could play baseball and voleyball in the empty holds.We also did tennis tournaments,fencing,boxing,reading and,whittling.

Caring for the animals kept me busy.I had to feed and water them two or three times a day.Bales of hay and oats had to be brought up from the bottom of the ship.We also had to clean the stalls.

As you can see I had a great time.Helping and having fun was someting I did.It was an opportunity of a lifetime.So,you might consider joining the program.You can go sightseeing and help.You may see places you always wanted to see.Helping other people is amazing.You'll be able to have fun once the job is done.    ",2,6,0.6988863348960876
bcb885a,"Being a part of the Seagoing Cowboys was a great experience. I had no idea that it would be as much fun as it turned out to be. For me, this opportuninty meant being able to witness extraordinary places, while being able to help others. For others and yourself it could mean just the same.

I had a great deal of fun on my trip. It gave me an opportunity to see many countries that I may not have seen on any other basis, such as Venice, Italy as well as parts of China, Europe, and Greece. I also chose to spend my off time playing sports and games whenever the chance came along. Your down time; however, would be entirely up to you though, but these are some unique places and things to consider exploring.

My down time was not the most important part of the trip though. It also gave me an opportuntiy to aid others as well as animals, who's homes where left in ruins. After getting this chance to so something more in my life, I knew that this was a great thing that I had invested my time into.

Extensively, I would recomend this as a career path to any who are interested. The years that I was a Seagoing Cowboy, were a great few years in my life. I am very proud of the choice that I had made to do it. This choice changed my life in most every aspect. It opened my eyes to the world and could do the same for you.",3,6,0.838126540184021
bcdb589,"Luke Bomberger was working at the grocery store and a bank when his friend Don Reist came up to him and invited him to go on a cattle boat to Europe. Luke finally said yes when he knew that this was an opportunity of a lifetime. When World War ll was over in Europe they needed people to go to countries to help recover their food supplies, animals, and more,44 nations joined together to form UNRRA. Luke and Don signed up to go on the ship to Europe. They had to be ""Seagoing Cowboys"" to take care of the horses, young cows, and mules that were shipped overseas.

Luke's participation in the Seagoing Cowboys allowed him to experience going to alot of places and exploring them. He went to Greece-with a cargo of 335 horses plus enough hay and oats to feed them."" But seeing the Acropolis in Greece was special,""he says. ""Besides helping people , I had the side benefit of seeing Europe and China. Luke also toured an excavated castle in Crete and marveled at the Panama Canal on his way to China.

Luke had a fun time seeing all these places, you can tell by how well he explaines them. By the way he explaines this, he should really be encouraging people to join the Seagoing Cowboys program. He makes it sound like it is alot of fun. Luke also found time to have fun on board, the cowboys played baseball and volleyball games in the empty holds where animals had been housed. By being a Seagoing Cowboy, Luke says that it makes him more aware of people of other countries and their needs.""And that awareness stayed with him, leading his family to host a number of international students and exchange visitors for many years.      ",3,6,0.6749509572982788
bcdbb5d,"Mooo!

Horses, young cows, and mules are interesting mammels.

Luke Bomberger went on a adventer were he could watch these animals.

He also got to go to Europe and China. Dosen't that sound fun? This paper is about the adventer Luke took. There are many other good parts about taking this trip.

Luke had a oppertunity of a lifetime when he signed up to be a Seagoing Cowboy. First he got to see the acropolis. Then he got to ride on a gondola to see Venice, Italy. He said he had the time of his life. He also liked watching the animals.

If you like animals you get to take care of them in a boat or water vessle to Europe or Asia.

Some of the animals need help. There also other fun things to do like tennis, fencing, boxing, reading, whittling, baseball, and volleyball.

If you like trips, sports and animals you would be perfect to be a Seagoing Cowboy. A lot of animals need help.

You can help them by being a Seagoing Cowboy.

You can have fun too taking a trip or playing sports. Sign up now!      ",2,6,0.8323075771331787
bce4b7f,"Hi im Luke im going to tell you why you should join the

Seagoing Cowboys program. If you join the Seagoing Cowboys program you get to explore the world and you will get to deliver animals to places all the way around the world. You will get to visit Greece, China, and other places all through Europe. You will get to go to Asia and help people who are in need. For more information ill tell you what i did when i was in the Seagoing Cowboys program. I started the group when i was 17 and i sailed all across the world i went to Grecce and i saw the Acropolis. Besides helping people, I had the side benefit of seeing Europe and China. ""So i was taking a gondola ride in Venice, Italy, a city with streets of water. If you join the Seagoing Cowboys program it will open the whole world up for you if you live in a big city like i did. I also found time on board to have fun, especially on return trips after the animals had been unloaded. The cowboys played baseball and vollyball games in the emptu holds where animals had been housed. Table-tennis tournaments, fencing, boxing, reading, whittling, and games also helped pass the time. Thats why im here today to tell you about all the fun you will have if you join Seagoing Cowboys program. But theres only one thing to worry about witch is if its raining and you are out at sea try to be careful i was out on sea and it was raing and i slipuped when i was going up a latter and fell and almost fell of the ship but the railing saved my life, but i couldn't work for a few days because i cracked my ribs. I hope you all will join the Seagoing Cowboys program.",3,6,0.8759707808494568
bce730f,"I am Luke Bomberger and today I will attempt to convince you to participate in Seagoing Cowboys Program. I was around the age of 18 when I started and it was an incredible experience.I really hope that what I say today will influence you to join.

One reason why you should join is you get to help people. The Seagoing Cowboys take care of animals that are shipped overseas to other countries because during the war many people lost their animals. You see, when World War 2 ended many nations formed an organization called UNRRA who hired the Seagoing Cowboys to perform this task.

Another reason you should join is you get see many places and sometimes you get to explore them. I got to take a gondola ride in Venice,Italy. I also got to tour an excavated castle in Crete and I got to marvel at the Panama Canal which was an incredible experience.

The final reason I will use to convince you is it can be very fun. On the return trip we Seagoing Cowboys would play many games where the animals had been held. We played baseball,volleyball,and many other games.

I know that this is a big choice and that giving you a few reasons will not convince you right-off-the-bat but hopefully what I have said has planted seeds in your mind that will eventually grow and in time you will come around. If you are not entirely convinced that you should join go home and think hard about it because it is a huge decision but hopefully you will decide to join. It has been an honor to speak with you and goodbye.   ",3,6,0.8735256195068359
bceec3e,"After World War 2 was over in Europ, many countries were in ruin and everything they had was gone. They needed to get their things back, so to help the other countries, Luke and Don sighned up to be a ""Seagoing Cowboy"". These, Seagoing Cowboys, were hired to take care of horses, young cows, and mules that were shipped over seas. Not only would you be helping other people you would be doing the right thing.

You would also be able to travel over seas and be able to visit some locations you might have never been to before. You would have an opurtunity to get to help out a WHOLE country! In paragraph 6 it says, ""It took about two weeks to cross the Atlantic Ocean from the easter coast of the United States and a month to get to China."" This shows that it would take a long time to get to other places, and they did travel around the world to help out other people.

In paragraph 8 it says, ""Luke also found time to have fun on board, especiallly on return trips after the animals have been unloaded. The cowboys played baseball and volleyball games in the empty holds where the animals had been housed. Table-tennis tournaments,fencing, boxing, reading, whittling, and games also helped pass by the time."" This shows that it wasn't boring when they were on their way back from letting animals off of the boat. They would do many things to help pass the time on their long journeys at sea.  ",2,6,0.8131786584854126
bd0afc4,"I think that other people should join this Seagoing Cowboys program because then they can help people all around the world! Other people can be as helpful as Don and Luke. Oh ya, did I mention that you travel by horse! All you horse lovers, this is the job for you.That is not all though, you also get to explore the world while you are on the job. Did I also metion that you get free time aswell.

Luke's claims are ""I'm grateful for the opportunity"". Also that being a Seagoing Cowboy opened up the world to him. He was more aware of people and their needs now. Luke would want you to at least try out for the program to see if you kind of like.If I were you then I would sign up right away.

I say you should sign up. It can be fun riding on a horse all around the world.

You can go site seeing. Maybe even helpi some people.Like Luke had said, this is a once in a life time opportunity.And at the end of the day you can just think about how many people you just today.Their is no better way to end a day then knowing that

have save a persons life.                       ",2,6,0.8144216537475586
bd4f4fc,"Have you ever thought about participating in a seagoing program.

Well Luke Bomberger has. His friend invited him to Europe on a cattle boat.

Luke couldn't say no. Readers should join a seegoing program.

People can have fun have go on lot's of adventures and see lot's of unique places.

Seagoing cowboys get to go to a lot of different and unique places by boat. Luke said he traveled to Europe, China, And he got to see the Acropolis in Greece. In the article he said that the Acropolis in Greece was special.

Luke took a tour of an excavated castle in Crete and marveled at the Panama Canal on is way to China. The author of The Cowboy Who Rode the Waves stated that Luke went to Crete to visit and tour the castle and marveled at the Panama canal on his way to China.

While on his way to China Luke cared for the animals to keep him busy.

The author wrote in the article that Caring for the animals during the crossings kept Luke busy.

Luke fed and watered them at least three times a day. A seagoing Cowboy has to get hay and oats from the bottom deck of the ship and stalls had to be cleaned.

A seagoing Cowboy can have lot's of fun on a boat. They can play baseball, volleyball, and table-tennis when the animals are unloaded from the ship.

They can also play fencing, boxing, read, whittling, and games to pass time.

Participating in the Seagoing Cowoys program can be lot's of fun.

By seeing lot's of unique places and buildings . Maybe Readers and other people will join the Seagoing Cowboys program.

And you can have lot's of fun with games.

While on the booat you can make new friends.                              ",3,6,0.8146467804908752
bd6f060,"Being a Seagoing Cowboy is an amazing thing to do. You get to do all kinds of stuff on the sea. You get to do stuff you don't even think of doing. Here are some reasons why I think you should join us and become a Seagoing Cowboy.

One of my reasons why I think you should become a Seagoing Cowboy is because you get to have so much fun on the boat or other places you stop. You get to help animals, find new people, and when you drop the animals off at the location, you can even play games in the stalls where they were held. Another fun thing you get to do while being a Seagoing Cowboy is going over-seas. Going over-seas is an awesome experience. I crossed the Atlantic Ocean 16 times and the Pacific twice.

The second reason I think you should become a Seagoing Cowboy is, because of the sightseeing. When you see those amazing sculptures or ruins of what you know what they were, you can take pictures in your head and tell people stories of what yoiu saw. A couple of the sights that I got to see were, the Acropolis in Greece, I got to see China, and I also got to see Europe. Seeing these things changed my life completely.

My last but certainly not least reason is that you get to be with animals the whole ride. Sure they ""cost"" some responsibility but they can be fun to play with. Animals are amazing creatures and getting to spend along time with them will make you never wanna let go. When you're on the ship, and you're heading to your destination, you can sometimes get lonesome. But don't forget you have animals to keep you not bored and get your responsibility up.

Seagoing Cowboys are amazing jobs that you can do. Even if you don't like adventures this is still an amazing job. People need more adventures so if you're olne of those peopled, join the Seagoing Cowboys program.",4,6,0.8183334469795227
bd7fb96,"I think the seagoing cowboys program is very helpful and an exciting thing to do for a career. It is an oppertunity of a lifetime.

The seagoing cowboys program will allow you to experience adventures and visit many unique places. in the text it states ""it took 2 weeks to cross the atlantic ocean from the eastern coast of the united states to get to china"".

If you like to have fun while helping people in need then this a great program for you. In the text it also states ""The cowboys played baseball and volleyball games in the empty holds where animals had been housed .table tennis tournaments ,reading, whittling, fencing ,boxing ,and games also helped pass the time.

Some people may think that this would not be fun for them and that you might miss your family while you gone, but there is a solution for that. You could bring your family with you and bring things with you to help pass the time.

In conclusion i think that the seagoing cowboys program is very successful helpful and exciting program would love to have more people to help people effected by world war II.",2,6,0.809238076210022
bd855df,"Hi im Luke. Are you interested on joining the Seagoing Cowboys program. What is that said the man in the blue shirt working at his farm. It's a program were we help ship animals across the world. We have sign ups on friday stop by if you want.

Well did you get anyone said the head of the Seagoing Cowboys. We have a total of twenty people so far taht said they were. Finally we have people because if were going to go across seas to help ship animals we will need alot more people. Where is our next place over seas. It's in Europe and they have a big hawl. I can't wait I said.

On friday there was about 20 people that said they were coming on the sign up sheet and we were already ready for them to come in and listen for our experince with the Seagoing Cowboys. Then when it came time all of them came right in and sat down, so it was my que. Thank you for coming everyone. Today I will be talking about my experiance with the Seagoing Coboys and how I think it's the best thing that ever happend to me. First of I just graduated from highschool and then I got invited to this trip over seas on a cattle boat, and I knew that I would never do that in my life so I said yes. Then when we got over seas I got involved with this program, and my job was to keep everything at night going good. This would include the ship and the animals. But, one night it was very stormy and I slipped and hit the side of the boat and broke many ribs. Which stopped me for doing anything for the next couple of days.

But, there were other fun things to see and to do accros the sea. Like baseball and volleyball because when the ship was unloaded there was alot of free space. Also, when you were shipping things you got to see alot of cool and exiting places. But, my favorite part was having the experiance to do things over seas and working with animals, and our next hawl is Europe so sign up now!",2,6,0.7777900695800781
bd8eae9,"Have you always wanted to help somebody and travel on the seas. Well now is your chance to join the seagoing cowboys. The seagoing cowboys help people in Europe during world war 2 by delivering supplies to those in need. It says that in paragraph 2.

When you join the seagoing cowboys you will not only have a fun time, you also will get to help those in need. In Europe there are millons in need after the war. They need supplies and animals to survive after devastation in Europe. When you come home from Europe you also will have a fun time by playing baseball, table tennis, fencing, boxing,reading and whittling will help pass time. (It states that in paragraph 8) on the way home from Europe. You also will get to meet new people in Europe.

In my conclusion I think that the seagoing cowboys would be good for you. Because if you like serving then this is a big opportunity for you. Luke showed a lot of courage and potential by being a seagoing cowboy, and I think you would too.    ",2,6,0.8402292728424072
bd9b557,"A good reason to join the program was that the cattle-boat trips were an unbielievable opportunity for a small town boy. It was because besides helping people you get to see lots of stuff while in the process of doing these things like Europe and China.

Luke turned 18, he was old enough to be drafted into the military when Luke draft board learned that he was on cattle-boat trip, they told him to just keep doing that for his service. By the time he was discharged in 1947, Luke made nine trips and that was the most of any Seagoing Cowboy.

Luke got to explore the world, also found time to have fun aboard after they got all the animals out, they played stuff like Table-tennis, fencing, boxing, reading, whittling, and those games helped pass the time. Being a Seagoing Cowboy was much more than an adventure for Luke Bomberger. It opened up the world to him because he says that he's grateful for the opportunity to be a Seagoing Cowboy.

As he speaks he says it made him more aware of people of other countries and their expectations. That awareness stayed with him,leading his family to host a number of international students and exchange visitors for many years.   ",2,6,0.7463104128837585
bda130b,"The Seagoing Cowboys program has allowed me to go and to experience many adventures. I joined because of a friend, who invited me to go to Europe, so let me be your friend and tell you why you should join.

In 1945, I joined and helped ""countries recover their food supplies, animals, and more."" Peggy Reif Miller, so we were hired to care for the animals that were shiped overseas. If you join you will be able to help others in need just like I did.

On August 14, 1945 we got onto a boat and headed to Greece. On the trip there

right before we arrived I turned of age, so ""I could be drafted into military service,"" Peggy Reif Miller, but they said to keep doing what I was doing for my service. This just shows how much being in the Seagoing Cowboys program helps countries. Now the Seagoing Cowboys program is work, but it can also be fun. In the empty places that were for the animals we, the other cowboys and I, would play many different games. All the games we played were to mostly help pass the time.

I also had a lot of time to see the places we went. I loved seeing

Europe and China. Please, join the Seagoing Cowboys program, so you can help others just like I did.          ",2,6,0.8471481800079346
bda3f1b,"""Joining Seagoing Cowboys""

In 1945 Luke was offered to go to Europe with his friend Don and he knew that this was an oppertunity of a lifetime. When he got there he signed up for ""Seagoing Cowboys"" to take care of people and animals. Luke thinks that it was the best experience of his life and that it would be to you to.

According to the text, Luke stated that on his trips he was on a cattle-boat and that it was an amazing experience for him. The text also states that besides him helping people he got to oversee Europe and China, and if you joined you would get to see even more. Luke also got to tour a excavated castle in Crete, so if you went you would probably see something even better.

The text also stated that joining the ""Seagoing Cowboys"" you get to care for animals during the crossings and you had to feed them and give them water to keep you busy. Also going to join the ""Seagoing Cowboys"" you have to be prepared for dangers at sea, because if your not you might have something horribly happen to you because you might get the nightwatch job and have to check things and make sure everythings okay and might fall or slip in the process.

Also, when the trips were over you were able to relax or play games while the animals had been housed for a little. Also it opens up a world to people and it makes you more aware of others in different countries in need. It also makes you feel like you accomlished something that makes you feel grateful that you got this oppertunity to make others and yourself feel loved.

In conclusion, if you join the ""Seagoing Cowboys"" like Luke did then you might bring joy to people's life and to yours. Just know that if you give up an oppertunity to join, then you might regret it for a lifetime, because it makes you feel like you did something that you wont forget. Who knows, you'll probably even persue it and wont give it up.    ",2,6,0.8526664972305298
bde4c47,"Have you ever been through a major change? You probably have and so has Luke Bomberger, he went from being a rootin tootin cowboy to a seagoing cowboy. So, many people like change, some people hate it. In fact I feel that change is good for us, it helps us come 1,000,000,000,000 miles out of our comfort zone. So if I were you I would take as many chances as I could.

For one Bomberger had a blast traveling to many different places, it says in paragraph 5 he toured an excavated castle in Crete and marveled the panama canal on his way to China .Crazy amazing, right? He was admiring one place on his way to another. What a lucky guy.

Another thing is Bomberger Got to go places that many people may never go. For example He had been to China, Eastern coast of the US, and Europe. Way farther out of North America then Ill ever be. He was probably millions of miles away from where his comfort zone (his house).

Also just the over-all experience you get when you do or try something new. Bomberger states in paragraph 9 that being a seagoing cowboy was much more fun of an adventure. Its all about the people you share the moment with also, they could make it adventerious, scary, fun, or sad.

But do you see getting pushed of of a 1,000,000,000,000 building (your comfort zone) can be fun, scary, or of course uncomfortable. So next time you want to say no to some thing, take chances and say YES. ",3,6,0.6804944276809692
bde5adf,"Why should you join the Seagoing Cowboys program? The Seagoing Cowboys program was hired to take care of horses, young cows, and mules that were shipped overseas after World War II. The Seagoing Cowboys were hired by the United Nations Relief and Rehabilitation Administration, or the UNNRRA. This administration helps countries recover their food supplies, animals, and more. The UNNRRA was put together to help people. You should help these people, too. Join the Seagoing Cowboys.

If you like going on adventurous trips, this is the job for you! You get to take care of horses, ride on a boat, and feed the horses as well. You also get to see many place like Europe, China, and Italy. Excavate castles in Crete, and marvel at the Panama Canal on your way to China. Sail across the Atlantic Ocean and the Pacific Ocean. Also, you get to do remarkable activities on the ship such as volleyball, baseball, fencing, boxing, reading, whittling, and have table-tennis tournament! Being on the sparkling, light-blue seas will be loads of fun!

You'll be absolutely altruistic by helping other people and animals! Becoming part of the Seagoing Cowboys program will change your life. Take care of precious horses, see astonishing sights, and play wonderous games! Joing this program could open up the world to you. It'll make you more aware of people, other countries, and their needs. You'll be exuberant when you join. Have fun on the high seas!",3,6,0.9059015512466431
be02925,"Luke has a certain point of view on convincing others to participate in this program.

Luke has this point of view because he thinks the trips were fun on board and he feels it opened up the world to him.

It also made him more aware of the other peoples needs in other countries.

The awarness stayed with him and thats why he feels this way about other people participating i the program.

In the story it states that ""Luke also found time to have fun on board.""

I think this helps his point of view because he is convincing others to go on this fun trip.

The text also states that these fun activities or games helped them pass time.

Luke's point of view might of changed by having fun and thats a part of why he is convincing others to participate.

In the text Luke said ""It opened the world to him.""

The text states that he was grateful for the oppotunity.

It also stated that it made him more aware of people of other countries and their needs.

The passage says that the awareness stayed with him.

Why he is convincing others is because he is trying to say that this trip will open the world to you and make you relize other peoples needs in different coutries.

Luke's point of view convincing others to particapate is to show that he had a fun time doing it and he had a more understanding or awareness of peoples needs in other countries.

He is also convincing you becasue he said that the awarness stayed with him.

This changes the point of view by saying if you participate in the program then this awerness will stay with you and make you want to convince other people to participate.

In conclusion Luke wants to convince you to participate in this program and relize the needs of people and to also convince other people to join the program becasue of what learned and what you understand know from the program.",2,6,0.484535276889801
be03378,"I think that you should join the Seagoing Cowboys program because it would be a opporturnity of a lifetime and it would be pretty cool.

Another reason that you should join it is because you would get to see places and cities. If I were to join it i think it would be cool and fun and an awsome opportunity. If you were to join it how would you feel about it would you think it would be a good opportunity.

First, his point of view was to persuade and convince people to join the Seagoing Cowboys program because he went and he had fun and now he's trying to get people to join is because it is an opportunity of a lifetime. In the story it says,""He was working part-times jobs in a grocery store and a bank when his freind Don Reist invited him to go to Europe on a cattle boat, Luke couldn't say no because he knew that it was an expeirience of a lifetime."" He really wants to persuade people to join but not every body wants to join.

Finally if you want to join it might be really fun if I got asked I wouldn want to go because i think it will be really fun but then that's just me. If you read this I hope it persuades you to join if you like it.   ",2,6,0.813838005065918
be4c667,"You should be a Seagoing Cowboy. What are Seagoing Cowboy's? Seagoing Cowboy's are the people that take care of animals that have to be shipped over seas. After World War II was over in Europe, many countries were left in ruins. To help these countries recover their food supplies, animals,and more, 44 nations joined together to form the UNNRA. UNNRA hired ""Seagoing Cowboy's"" to take care of the horses, young cows, and mules that were shipped overseas.

.

.

Why should you be one? Think of all the good things you are doing. Helping animals is a very nice thing indeed. Being a Seagoing Cowboy is being a wonderful, caring, and awesome person.

.

.

What are benefits from being a Seagoing Cowboy? Oh, there are plenty. one benefit of being a Seagoing cowboy is that you get to sight see. Seagoing Cowboy's travel to a lot of places. Another benefit of being a Seagoing Cowboyis helping animals. Helping animals might not sound so fun,but it is because it makes you feel good.

.

.

.

You should definitely be a Seagoing Cowboy. Think of all the reasons I just gave. Being a Seagoing Cowboy is something you should definitly want to be.      ",2,6,0.7937997579574585
be5d252,"Its is helping the people and the animals from cities in world war 2 . The UNRRA (united nations relief and rehabilitation administration).hired ""Seagiong cowboys"". they would go to places all around the world to take care of animals shipped over seas.

In august 1945 they, luke and don, recieved orders to go to New Oleans. they arrived on august 14th. The day the pacific war ended. They got thier papers and borded the SS Charles W.Wooster, headed for greece with a cargo of 335horses plus all of thier food.

They could also see alot of places like Eruope and China. They also saw the acropolis in Greece but caring for the animals kept luke busy for a while. They had to be feed and water 2 to 3 times a day. The stalls had to be cleaned to so they needed help.

The program was a great way to help the people and the animals. We probably wouldnt have as many animals if the seagiong cowboys didnt help. Thats why they need you to join. Its very benificial and you can see places you have never seen before its also a great way to make friends since youre stuck on a ship for days you can get to now them just like luke and don.

In paragraph 5,6,7,8 you can see why luke joined. He tryed something new and liked it . He had a fun time seeing all the places and helping the animals .

Helping on the fram, did probably helped too.

God new what was going to happen in luke life and God was there every step of the wayeven though luke could of died that day he slipped and fell god saved him and he only had some cracked ribs. ",3,6,0.7231636047363281
be81f6d,"You should be a Seagoing Cowboy.

It is fun but there is a lot of challanges to come along with it.

There is also some wonderful places you might want to see to.

Bing a Seagoing Cowboy is lots of fun.

There is a lot of sight seeing.

You get ot spent a lot of time with your friends.

You also get to meet a lot of new people in the places that you go to.

There are alot of challanges to.

There is trying not to sink the boat.

Losing your animals.

Taking care of the animals to, and for last trying not to go overboard.

There is a lot of good sight seeing.

In Greece there is the Acropolis.

In Crete there is the Panama Canal.

I also visited China, and in Venice the streets were filled with water.

Thats why you need to be a Seagoing Cowboy like me.

It is fun, challanging, and there is some good places to see.  ",2,6,0.730115532875061
be96267,"I will be telling you about a story called ""A Cowboy Who Rode the Waves."" I think it is a good story. In the story it tells about a boy who signs up with his friend to be in a cattle boat job in the passage it said "" The UNRRA hired ""Seagoing Cowboys to take care of cows,horses,mules,and more over seas. Luke and Don signed up for the job."" Luke got to go all around the earth and deliver cattle. Lukes job on the boat was to check the cattle every hour.

Luke got to go all around the world and see amazing places they had allot of free time so they visited many places. Luke visited greece luke got to see the Acropolis. They saw China,Europe,Italy,and more. Luke got to stay in these places and got to see many things. Luke liked the job working as cattle delivers.

In conclusion Luke had allot of fun and Luke got to see allot of things in other countrys. I think it was a good story. At the end of the story Luke says ""I'm grateful for the opprotunity. It mad me aware of people in other countrys."" I hope that you saw Lukes point of view and it convinced you to be in the Seagoing Coyboy in the program. ",2,6,0.7118229269981384
