essay_id,full_text,score,cluster,cluster_confidence
e964d63,"In the article, facial recognition software called the Facial Action Coding System allows for computers to better understand and identify human emotions. The software was created by Dr. Paul Eckman, who is a psychologist. The FACS technology is used to analyze several muscles upon the face to determine the current emotion of the person or people who are using the software. Many feel like this technology could possibly be used to change up the education system by analyzing the faces of students who appear bored or uninterested in the cirriculum that is being covered. But, the cost to run and maintain the systems that are needed to run the FACS within schools and other facilities may create an issue because it is costly, and not everyone is going to have the funding to put into such a system.

In a classroom, every student is taught the same lesson and given the same lecture in the same exact manner as every student sitting around them. Their faces, just like any other human being, can determine their current emotions towards the subject they are learning or the topic that they are covering. FACS has the ability to analyze all 44 major muscles in the human face, which are responsible for showing emotion every single day. Dr Paul Eckman, a psychologist, created FACS to analyze the facial muscles on the human face and determine the current emotion of someone behind a computer screen. Along with Dr. Eckman, Dr Huang explains how facial exprssions play a role in human emotion, ""The facial expressions for each human emotion are universal"",oberserves Dr. Huang, ""even though individuals show varying degrees of expression"" (like not smiling broadly). With the invention of this technology, some feel that it could change the educational system by analyzing the emotions of a student towards the subject they are learning.

In the article, Dr. Huang explains how a classroom computer could analyze the emotions of a student during a lesson or lecture, ""a classroom computer could recognize when a student is becoming confused or bored,"" Dr. Huang predicts. ""Then it could modify the lesson, like an effective human instructor."" And while this may seem like a good idea, the technology used for FACS cannot be run on a home PC due to the complex algorithims that it uses, and the results may be the same for school computers, which run on similar or less capable software than that of a home PC. This is mentioned in paragraph 7, where it explains the same reasoning why the software cannot be used on a home computer. Another possible issue could come when schools do not have the funding, nor the room for computers in every classroom to adjust the education system. While the technology may be an innovative way to change how students learn, the cost to update compuers, install software, and manage it would be very costly for a school system to continue with doing.

In conclusion, the Facial Action Coding system is a great way to enable computers to communicate more clearly with humans, but may not neccessarily be ready for common use within schools or other places just yet. The algorithms used in the sofrware are too complex for most operating systems used within homes and schools, and may need further development before it is released to the public for common use. In addition, the idea is good for the future, and may change the way the education system works for generations of students to come. ",4,7,0.8410794734954834
e99ab9d,"The use of the facial action coding system is a must have in class rooms. It will help tell if the students understand the work there doing. It also will help if they see a student unhappy or depressed we can tell there parents that they should get help to see if there ok. Also it can find if the students are understanding the work and so they can help their fellow students with work.

The facial coding system might help know if the students are being bullied to see that they are afraid to go into the classroom and help the student stop the bully from hurting him. this technology could also help to see if there will be any trouble makers if they have a smirk on thier face and see that they will do soming bad.

In conclusion using a facial emotion detector would help the school a more better school to work in.",2,7,0.7793328762054443
e9a2796,"Scientists are debating whether the use of the Facial Action Coding System (FACS) to read the emotional exprestions of students in a classroom is valuable. The use of FACS to read expresions given off by students would be valuable because it is very advanced in technology, can scan a real face or a picture of a face, and can tell if a person is being truthful.

the use of FACS to read expresions given off by students would be valuable because it is very advanced in technology. ""For example, your frontalis pars lateralis muscle (above your eyes) raises your eyebrows when you're surprised; your orbicularis oris (around your mouth) tightens up to show anger."" (paragraph 3, lines 27-29). FACS can read the smallest detail produced by the human face and connect that to an emotion. FACS isn't restricted to just natural faces, it can even read expressions off of pictures.

The use of FACS to read expressions given off by students would be valuable because it can scane a real or a picture of a face. "" Using video imagery

The use of FACS to read expressions given off by students would be valuable because it can tell if you are lieing or being truthful.

The use of FACS to read expressions given off by students would be valuable because it is very advanced in technology, can scan a real or a pictue of a face, and can tell of you are lieing or being truthful.",2,7,0.7712999582290649
e9e1f6a,"The Facial Action Coding System would have value if used in a classroom. Not only would it benifit the teachers, but it would also benifit the students as well. The Facial Action Coding System in a classroom would have positive effects.

Applications of the FACS within a classroom are varied and vast. Just one use of FACS would be a survey. The student or teacher could be shown a video of controversial topics while the FACS would scan them. You would already know their thoughts about it without even asking them. If you wanted to perform a group survey, you could see the difference in their emotions when surrounded by friends and when not. And if the FACS wasn't fully tested, you could survey people and then compare the answers of the FACS and of the person. And even if none of the FACS surveys worked, there is still a chance that the survey subjects could learn more about human emotion. Even the world as a whole could gain from the FACS and learn more about human emotions.

The Facial Action Coding System could also be used on a much broader term. It could be used for online internet use as well. Virtual Reality could be integrated with FACS to create a more accurate representation of a person's face. Not only would that be amazing by itself, but it could also get humanity closer to full-body VR.

The FACS could help students and teachers realize their own emotions better about simple things like homework, or even eachother. A student could be playing an educational game to learn a new language. The student is trying his best, but the question is too hard for him. The camera would see this in his face, and change the difficulty of the question.

Although there are potential flaws with using the FACS technology, the positives completely outweigh the negatives. One potential flaw is that we could end up relying too much on the FACS tech and eventually won't be able to see human emotion by ourselves. This isn't a problem though. If we don't use the technology out of laziness, we will retain our social abilities, like empathy.

If we could have FACS technology integrated into classrooms, the positive possibilities that could open up would be so benificial for mankind, the internet, other students, parents, and even teachers.                ",4,7,0.7497889995574951
ea158b1,"A classroom with the use of this technology would be a classroom of supieriority. This new techonology could greatly improve students´ abilities to learn. Often students are protrayed as being happy or content during a lesson, but really, they are confused. The FACS, Facial Action Cosing System, is an advanced piece technology that can help students with their school work and can be very valuable in the classroom.

The FACS is a computer coding system that allows computers to be able to read the facial expressions of humans. According to the passage, the process in which the computer recognizes the feelings of a human begins when the computer constructs a 3-D model of the face. Each and every muscle movement of the face can detect the exact emotions of any person. For example, the zygomatic major, a muscle that begins at the cheek bones, lift the corners of the mouth when someone is genuinly happy. The FACS system is incredible at calculating any person's emotions and can cause the computer to adapt to anyone's liking.

It is not unusual for a student to ""fake"" their way through a lesson just to make it seem like they are ""okay"" when really they are misunderstanding everything that is being taught. According to the passage, this new techonology system is able to recognize the facial expressions of students as they work through an assignment on the computer. It interprets if the student is understanding the material or not. Through a slight frowny face or a confused face, the computer can tell that the student is not able to comprehend what is going on. In return, the computer program may change the lesson to make it slightly easier on the student until it detects a content face. This face will trigger the computer so that it is able to recognize that the student is now understanding the lesson. The program can act as an individual instructor for each student in order for the student to meet their needs.

From this technology, the student will not only have an advantage, but the teacher will as well. Instead of individually tying to speak to kids if they need help, the computer can do it for them. Sometimes, it can get tough and frustrating for a teacher to try to meet the needs of each unique student. With the help of the technology, students can obtain their specific needs on their own. This will relieve a great deal of stress that teachers may carry on their shoulders, and would be very beneficial towards them.

The FACS is a valuable piece of technology that can assist many in the classroom. Lessons will be adapted to meet the students needs when they are confused, becasue the facial recognition program will pick up on their moods. Also, teachers will no longer need to try to teach the lesson several different ways for each different student to understand it. This program greatly advances the students´ learning and acts as a helping hand for teachers.       ",5,7,0.823986828327179
ea16a1a,"Why they invent Facial Action Coding System? Well in my personal opinion this is a good experiment for student, family, etc, because sometimes people do not want show they emotions or feeling, for example: If a girl of school that has depression or personal problems and she do not want talk abaut that with her teacher or consuler and this girl is thinking in kill herself, if the school have the Facial Action Coding System the professor can save her life, that a great experiment, but one thing is all school can't have it because are expense so this experiment can't help to all students or families that need.

In the article ""Making Mona Lisa Smile"" by Nick D'Alto, the Dr. Huang says ""The facial expressions for each emotion are universal"" he is trying to said that they experiment is not just for people, he is says that is universal so that mean is for all that have face or that the Facial Action Cording System can read emotions for example:The Facial Action can read the Renaissance painting, Mona Lisa.

In conclusion the

Facial Action Coding System is a veryy good option for school they can saves lifes, and evit masacres of students with that Facial Action and be a major country. ",2,7,0.8231720924377441
eaa5794,"The technology to read students' emotional expressions known as the ""Facial Action Coding System"" is helpful and valuable. The advanced technology could help modify a lesson on a computer when a student is showing signs of boredom, help with communication skills, and tell whether or not a person or celebrity is lying due to facial muscles.

In paragraph 6 the article explains how if the ""Coding System"" were to be in computers in classrooms, it could help modify lessons for students who get bored. Dr. Huang states ""a classroom computer could recognize when a student is becoming confused or bored. Then it could modify the lesson , like an effective human instructor,"" and this technology could help ""make computer animated faces be more expressive for video games and video surgery."" Also in paragraph 6 Dr. Huang states ""Most human communication is nonverbal, including emotional communication, so computers need to understand that too."" meaning that in day to day life humans interact by facial movements or gestures so if computers could read those expressions and gestures, life could be made easier. Finally, in paragraph 8 it reads ""muscles called orbicularis oculi pars palpabraeus make crow's-feet around your eyes. But in a false smile, the mouth is stretched sideways using the zygomatic major and a different muscle, the risouris."" showing how ""these muscle clues are sometimes used to spot when a smiling politician or celebrity isn't being truthful."" So in the classroom if a student was being untruthful the computer would be able to detect when the student is lying due to their facial muscles.

In conclusion, the technology to read students' emotional expressions known as the ""Facial Action Coding System"" is helpful and valuable. The advanced technology could help modify a lesson on a computer when a student is showing signs of boredom, help with communication skills, and tell whether or not a person or celebrity is lying due to facial muscles.   ",3,7,0.8423193693161011
eaacc19,"I think this technolgoy to read the emotional expression of students in a classroom is valuable because it wont just help the

teachers and but the students also, by helping us read our friends/peers how they are feeling. It will also helps the teacher know when we are getting uninterested on the subject. Not only that but also its really awsome and interesting to know

how the process goes.

Nicu Sebe of the University of Amsterdam. Dr.Huang and his colleague are experts at developing better ways for humans and computers to communicate. The process begins when the computer constructs a 3-D computer model of the face; all 44 major muscles in the model must move like human muscles for it to work properly. Eckman has classified six basic emotions, happiness, surprise, anger, disgust, fear, and sadness,which then they are associated each with characteristcs movements of the facial muscles. But this technology does not just help with a real face but also in paintings. It even helps you know what the person is

feeling in the painting.

Some of us can probably know how to tell how your friends are doing just by looking at her facial expression.

Of course, some of us would have trouble actually describing each facial trait that conveys happy, worried, etc. Just imagine to know how your friend is feeling, for example, if you smile when a Web ad appears on your screen, a similar ad might follow. But if you frown, the next ad will be different, and you get to know all this just by your school computers, Dr. Huang predicts. "" Then is could modify the lesson, like an effective human instructure,"" said Dr.Huang. We all have that one friend/friends that when you ask them "" Are you okay?"" they always say ""Im fine,"" and they say it so neutral with no emotions. That's how you know that they are lying and they just dont want to tell you, this is when this Facial Action Coding can come in handy, to just tell you if your friend is okay and just a little irrated thats all. Its like how Dr.Huang said ""Most human communication is nonverbal, including emotional communication.""

In the end I think the new technology ""Facial Action Coding,"" can come in handy once and awhile. Its all about those muscular action units. They even indicate the difference between a genuine smile and a forced one.

According to the Facial Feedback Theory of Emotion moving your facial muscles not only expresses emotions,but also may even help produce them.

We all want to know how someone is feeling whether its a friend, family, or even a stranger, we want to help them but we wont know how unless they tell us how they are feeling in the first place. I think the new technology is a good idea it will help us alot but remember sometimes its just as good to know how someone is feeling as it is to not know at all. Dont get carried away of knowing how everybody feels becuase we still need privacy and sometimes we just like to keep our emotions to ourselves. Empathy (feeling someone else's emotional state) may happen because we unconsciously imitata another person's facial expressions. Whoever thought that making faces could reveal so much about the science of emotions!   ",4,7,0.8895688056945801
eab2b06,"I think that the Facial Action Coding System is valuable in a classroom setting. While at first I seemed a little skeptical about the idea, as I kept reading I realized that having a software that can read emotions of students in the classroom could be great. It could be a wonderful teaching tool. If a computer can read a students facial expression then theres no doubt in my mind that this is a valuable technology to have. There are some really great uses this technology could be used for to help students. Having this technology in classrooms could help students who are confused, upset, or afraid to ask questions.

If the software was correct about the emotions in Mona Lisa's face being ""83 percent happy, 9 percent disgusted, 6 percent fearful, and 2 percent angry"" then the software is really good at what its supposed to do. If the software can recognize all of those emotions from a painting then why couldnt it be put to use in a classroom. The software could recognize if a student was confused and try to give the student easier problems to try and work them up to the more difficult problems. Or the software could just show them websites or videos that teach the student how to do the problem they are confused on. If needed the software could just ""modify the lesson."" The software could also help a student who is getting upset that they arent getting a correct answer, or that they don't know how to do the problem.

If the software can recognize when a student is getting upset at a problem, it could notify the teacher so they can help the student. Or the software could just help the student work through the problem. The software can try to calm the student down. If the software is successful then the student can go on with the problem. Or if the software can't help then it could just take the student to another problem entirely.

When the software can read fear or worry on a students face with confusion or anger the software could realize that the student doesn't understand the problem, but is too shy to ask for help. The software could find extra help for the student on the internet. It could find the student some practice problems. If needed the software could even find a video explaining how to work through the problem. As a last ditch effort the software could notify the teacher that the student doesn't understand the problem.

I dont think the Facial Action Coding Software can do all of these things to help out students now. I do think in the future that it should be used in a classroom setting. This kind of technology could be really helpful in making sure that no student is left behind. If the software would be put to use in the classroom it would need some extra work put into it so it can do what it needs to in order to help students. But I still think its a valuable technology to have.",5,7,0.8758589029312134
eabad33,"Nowaday, the world of technology is really big all around the world. People start to use technology for everything in their daily life. From their house, their school or work. Phone, laptop, computer, cars, etc. Each day a lot of inventors work hard to produce their invention to make the world better. Recently, iphone company just release a new iphone called iphone X that you can unlock the phone without using your finger, you can just look at the camera and the phone will recognize your face and open it for you. That is a really popular invention that everyone excited to buy and love to use. People create many new technology for it to communicate with humans like iphone X as an example. Thomas Huang professor of University of Illinois collaboration with Nicu Sebe professor of University of Amsterdam created a software called :""Facial Action Coding System."" The software were created because Dr. Huang said that he want to develop better ways for huamsn and computers to communicate. The software can recognize humans emotions. Either, you happy, sad, fear or surprise, the computer just look at you and tell what is your feeling right the way. Because Dr. Huang is a professor at University of Illinois, beside the software he just look like every professior that have to go to class and teach. As many people know, not every time you attend the class you understand what the teacher teach you. Sometime you get bored, sometime you get confused or tired. But all of that emotions you are the only one that know about it. With that in mind, Dr. Huang wanted to bring the software to his class so he will know his lesson is actually go through students mind or not. He will know the time to change the topic to make student more productive, more happy and enjoy in his lesson. Not just only him, every teacher in the world need this sofware, everyone want their students to happy to learn. More happy you are, more focus you are in the class. The Facial Action Coding System is a valuable software for school that help teacher recognize students feeling and that can make the class better.

Here is how it works. According to the article ""The process begins when the computer constructs a 3-D computer model of the face; all 44 major muscles in the model must move like a human muscles"" This show that, we can believe in the result of the software after its read the emotions. Because the computer created a model of the face, with all muscles that humans has. When you move your face the 3-D model of the face will form exactly the same as your face to help the software recognize what is that emotion. One of psychologist and creator of FACS that work with Dr. Huang is Dr. Paul Eckman has classified there are six basic emotions :""happiness, surprise, anger, disgust, fear, and sadness."" That is what emtions of a regular humans looks like. Either you happy because you got good grades, or anger because someone ate you ice cream that you save for a long time. They bring every emotions of humans in real life in the software to help help it easily recognize humans face. One of the example from the article is when your frontalis pars lateralis muscle (above your eyes) raises your eyebrows when you are surprised, or your orbicularis oris (around your moth) tightens your lips to show anger. The computer is really smart, just look to your face and form the 3-D it can easily show how mad you are, how sad you are. Even from the painting Mona Lisa of Leonardo da Vinci, the computer show she's 83 percent happy, 9 percent disgusted, 6 percent fear ful and 2 percent angry. You can see how smart it is. If you mad and angry or surprise at the same time, the computer will still know and point of the percent of each emotions. When you make a fake smile, the software still recognize it. According to the article ""But in a false smile, the mouth is stretched sideways using zygomatic major and a different muscle, the risorius."" You cannot lie to them, they already know exactly how you give them fake or real smile. Go back with Dr. Huang classroom. Why is FACS is a valuable software for study at school? Because when you are tired, bored or mad about something you cannot focus on the lesson or what the teacher or proffessor teach you. From that the computer will recognize your emotions and tell the teacher your feeling. Teacher cannot make you forget about your problems but they will create or find another way to make the class seem more fun or do more activities instead of just standing and read ore teach boring stuff that you don't care about. That's help you feel more comfortable, in that way when you feel happy and relax you can focus on your work more. All of the stuff that you learn will easily come to your brain and you will remember it.

The FACS is a great software for school. It can help teacher/professor a lots in their way of teaching students and from that students will focus more on the teaching time. Not just classroom, this could help many people around the world with whatever they do. Because sometime, humans being never tell anyone about their feeling, they just sad and angry but noone now about it. Using computer to communicate with them is a great ideas. Like an example in the article, when it recognize your emotions and know that you sad, it will find an ad or something funny that can make you laugh right the way. Since many people around the world using technology all the time, people should create more things that could help technology communicate with humans. Because it could help the world more modernized, help the people without family or friends feel better when they communicate with technology. Growth more technology will make the world better.   ",3,7,0.6402891874313354
eb04575,"The use of technology to read the emotional expressions of students in a classroom is not taht valuable bacause you can tell how a person might be feeling by looking at their face expression. People show their feelings by showing their facial expression towards others, but some people just wont show how they feel with facial expressions, they might express their emotions through words.

Emotional expressions are not always a true version of a person's feelings. People some times pretend to express something else then how they really are feeling inside. Everyone has gone through the same problem of having to fake a smile and pretend to be happy, but in the inside you might just feel awful. Also, there's no reason why a computer should tell us how we're emotionally feeling, the paragraph shows how a student gives his or her parthner directions on how to move the muscles to smile, which it shows that by looking at the muscles on someone's facial expression we can aslo tell their emotional expressions.

Knowing how someone feel can aslo make you figure out a way on how you could help out and make them feel better if they're not feeling well. A computer can't help out someone feel better, but us as humans can. Technology is not valuble for students in a classroom, it can help read your emotional expressions, but it can't help you feel in a better way.",3,7,0.8564894199371338
eb0d188,"In the artical "" Making Mona Lisa Smile,"" tells about a techonlogy called the Facial Action Coding System, which is a system that tells peoples emotions from a degital screen. When knowing this technology can read faces, may it be possible to read amung students' emotion in a classroom?

Facial Action Coding System is a ""3-D computer model of the face; all 44 major muscles in the model must move like a human mucles"". It has to move all of it's muscles in the 3-D computer to determind a facaial a human is making while using the facial gagit. We come across basic emotions like sad,anger, happy, and more that this gagit says can can pick up when scaning peoples faces, through the Facial Action Coding Systems. It even says in phargraph 3 ""Eckman has cassified six basic emotions--- happiness, suprise, angry, disgust, fear, and sadness--- and then associated each with characteristic movements of the facial muscles"".

When Knowing that, i dont think the mushcine could tell the students' emotion in a classroom. I only say that because, the Facial Action System can always make a slight mistake on judging how someone in that classroom feels. Just think, yes people can see others faces and make thier thoughts on what the person maybe feels, but also sometimes their judgment is wrong. I know the acticle tells me, and the other readers ""Of course, most of us would have trouble actually describing each facaial trait that conveys happy, worried, ect Yet Huang observes that artists such as da Vinci studied human anatomy to help them paint facaial muscles precisely enough to convey specific emotions"" (in pharagrah 5). I still say it doesn't matter about the studies someone has done to, or on something, technology can make simple mistakes just like humans.

In parapraph two, you can even see the author asking the readers, ""Can we actually ""cauclulate"" emotions---like mathe homwork""? Then goes on with saying, ""And how can a computer recognize the subtle facial movements we humans use to express how we feel"". When saying that it just shows that the author, and probly others that have read this acticle isn't sure about this facial computer tool, looks can always be desiving so it hard to even trust technologys judging something simples as someones facial expression.

Some people just may think the Facial Action Coding System is a very great idea, and some may not think so. It's just to hard to get a good answer on whomevers feeling it's the right technology to use. This technology could, or couldn't help others determind someones facials in a classroom.                         ",3,7,0.8870774507522583
eb351dc,"This new technology to read the emotional expressions of students in a classroom is valuable.

This technology is valuable because we can actually determine what or how someone is feeling. However making faces can reveal so much about the science of emotions. Alot of us human beings hide our emotions either because of what other people might think or because

you dont want them to feel empathy for you, which is feeling someone else's emotional state. There's also a big lack of human communication. For example, ""Most human communication is nonverbal, including emotional communication,"" notes Dr.Huang.""So computers need to understand that too.""

Yes i know everyone is like how can we acually calculate our emotions or how can a computer recognize the facial movement that we use to express how we feel. I have prove from the article,""Making Mona Lisa Smile"",...all 44 major muscles in the model(face) must move like human muscles."" That detects whether its a human or not because of the muscles in our face. Even if we dont have the system just by looking at someone when they are sad there's a frown, when they're happy abviously a smile, etc.

The system and us humans can also tell the difference between a fake and a real meaningful smile. In the cite it states,"" In the real smile, the zygomatic(muscles that begin at your cheek bones) lift the corners of your mouth."" And in a false smile,""..,the mouth is stretched sideways

using the zygomatic major and a different muscle, the risorius."" Using this system would really benefit all of us in whether there's no communication then with the system you'll see why.

Another example would be the Mona Lisa Smile theres alot of emotions going on its a pretty confusing picture if you look at the details pretty closely, but just looking at her like this in the painting we see a smile and we just think that she is happy which in reality there's more than that being shown. In the article ""Making Mona Lisa Smile"", they used the system and these were the results,""she's 83% happy, 9% disgusted, 6% fearful, and 2% angry.""

The system will show more than what we human beings believe a human's emotion or how they are feeling, thats why it is valuable.",4,7,0.8967460989952087
eb570a3,"In this article of the "" Making Mona Lisa Smile"" I wouldnt beable to choose which side to be on with using this technolgy to read students' emotional expressions. Is it good for us to know how other people may feel, or is it invading in our own privacy. Our expressions are key to alot, but does this technlogy work I mean what if someone faked an expression and the technolgy gave us the wrong data back.

This technolgy proves Mona Lisa's expression, "" 83 percent happy, 9 percent disgusted, 6 percent fearful, and 2 percent angry"". Do we know that for sure? That she was feeling that way at that time, it is a painting. The artist could easily make a mistake on her face and give the wrong expression. This technolgy can be right, but the exact percentage of the persons feeling, that person doesn't even know that so how can a computer tell us it?.

"" The process begins when the computer constructs a 3-D computer model of the face; all 44 major muscles"". There are six emotions this technolgy collects thats happiness, suprise, anger, disgust, fear, and sadness. This technolgy can be good for our future to tell us some what of the persons expressions, but I domt beleive it will give you the 100 percent truth in things.

Computers aren't smarter then the human poulation itself I mean we created them. It might be smarter then one human, but not at. Someone can move there face and it doesn't have to be an exact expression. Without this technolgy knowing all expressions how is it going to know are right one. ""A classroom computer could recognize when a student is becoming confused or bored; bored maybe, but some people don't show expression to those things. To an expert, "" faces dont lie"", but humans lie all the time and yes you can tell by there face most of the time. But people get a way with murder, robbing, stealing, all from lying I mean did they tell form there face there were? No, because nothings 100 percent and I believe nothing can be that powerful to come up with those kinds of calculations.

From the short description of my thinkings, you tell me what you thing? I make these faces all the time, but yet doesn't mean im having the expression on what they make. No body should need a computer to tell what your feeling. Ask that person ? Don't let technolgy make up the world. There trying to find a expressions, movments, and etc. all with computers. Robots are being made from us, are world is changing so fast. When is this going to change ? Soon there going to have robotic figures working in businesses or fast food resturants or resturants period. We are left with what ?",3,7,0.7533506155014038
ebb75d5,"Yes it is valuable to use the technology to read the emotional expressions of students in a classroom. It's valuable because you will be able to see if they're happy or angry.

The technology is good to use on the students because it can show if they're happyor angry. For example in paragraph 5 sentence 4 you'll be able to read the muscles precisely to convey their emotions. Next, it's a good idea to use on students because what if they're angry and in paragraph 9 it states ""putting on a happy face actually works on a renowned drama coach"". Also using this technology is useful because in paragraph 4 sentence it says you ""facial expressions are universal"" ""even though individuals often show varying degrees of expression"" for example not smiling, the technology will pick up on what your emotion really is by weighting the different units.

The use of this technology would be excellent to use on students. To show what their real emotion is. To know if you need to cheer them up or talk to them. Lastly, the use of this facial expression recognizing technology would be useful because it can precisely paint facial muscles to know how you're feeling so you won't have to. ",2,7,0.8274171948432922
ebd2317,"Should computers read the emotional expressions of students in a classroom? No because, why should a computer know how your feeling? It wouldn't change the emotion the students feeling. It also wouldn't help with the students education. Its over all just a waste of time.

The process begins when the computer puts together a 3-D digital model. There are 44 major muscles in your face that the computer has to detect. Eckman classified six emotions happiness, surprise, anger, disgust, fear, and sadness. He then "" associated each with characteristic movements of facial muscles.""

For example the frontalis pars lateralis muscle is above your eye which shows your surpried when it is raised.

Us humans alone can identify facial expressions on peoples faces. If you look at a friend you can tell how they are feeling at that moment. Da Vinci studied human anatomy to help paint the facial muscles percisely on the Mona Lisa painting. Dr. Huangs has new computer software it stores similar info as electronic code. He thinks there could be a different type of code to the painting.

When facial facial expressions a made its about muscular action units. The school computer shouldn't have to know how you are feeling. What kind of problem is that supposed to solve? This idea is nothing but just a distraction for school students. It also may detect wrong facial expressions.

To conclusion computers in school shouldn't detect emotions of the students. I have proved my point on why it shouldn't be in school. I have given you several examples from the passage to prove this point. It shoudn't matter if the computer knows how your feeling.  ",2,7,0.9125344753265381
ebec1ad,"The Facial Action Coding System was created to help know what your feelings are and even help students in the classroom to them learn easier. This sytem has six basic emotions that it will be able to recognize from your facial expression. While some may think that this may not be a helpful system, this could help many others with their studies in school and others just in general to know what they may like or how they are feeling.

This system may not be totally reliable in the beginning of the process but by the time the bugs have been delt with and the researchers have maade sure that the system is precessing to the best of its ability this could potentially become the most helpful system in helping others in school and even outside of their schooling work. ""'A class room computer could recognize when a student is becoming confused or bored,' Dr. Huang predicts."" Many may think that this machine could cause problems with teaching but the upside is that this would be able to detect what the student may be strugglung with that the teacher may not know how to handle what they may not be getting.

Every student in school struggles with something that they may have been taught from English, science, to math all of these have at least one student that may have a harder time learning how to solve problems, write essay's, and even make certain reactions happen in science but with this system students may learn faster or at least it would help them learn in a way that they could understand. ""'Then it could modify the lesson, like an effective human instructor.'"" If this could help students in school with what they are learning and help them understand it better image what could be done with this with a more advanced system.

The better reseachers can make the system the more it will be able to do. This could help disabled people with learning or even make them happier. If the Facial Action Code System can help students in school with understanding certain elements of what is being taught, this could ultimently help disabled kids and even teachers to know the best way to handle what the kids understand and what they don't. The teacher may doing what they can to help diabled children and even adults but these people work slower that normal people do and with this teacher can find out the best way that disabled children or adults can learn.

The Facial Action Coding System may not be valuable to some but this can be extremely valuable to other in schools and maybe even at work. This system can help many people understand what is being taught or even help diability children that may learn a faster way and the teachers may not know that. Many people no matter what they are doing this can help them with problems at school, work, and just in general to understand or make learning easier.",4,7,0.8762290477752686
ec094aa,"I believe that the Facial Coding System has a valuable future. With the coding system being able to read emotions almost aswell as we humans can, the system may be incorprated into security systems and schools. The Facial Coding System could advice teachers if students are bored or tired as stated in paragraph 6 ""A classroom computer could recognize when a student is becoming confused or bored"". Having a system that could do that would improve the teachers teaching skills for a more fun way of teaching rather than the old monitione lectures. The Facial Coding System can improve the lesson, like an effective human insructor.

If the Facial coding System becomes a valuable System in schoold it could not just improve students educatin but reduce the amounts of absent kids per year. Due to a more enjoyable education kids wouldn't miss out as much as they do. If The Facial Action Codig System is in computers students will more thn likely look up at their screens than their phones. Computers will aslo have to understand that most humans communication is nonverbal as stated by Dr. Huang. This leading to the system needing minor adjustments before a succesful future.

In conclusion the Facial Action Coding System is a valuable system and has many possibilities of being used for schools and for various purposes. Not only is the system valuable, it gives others an acknowledgment of how you feel and in how many ways they can help. If you feel upset for any reason anyone could now help by the press of a button. The system will have a future and a wide arrange of features if given time for deveopers, to where is can even mak more expressions for videos game faces and more. ",3,7,0.8278464078903198
ec0b21c,"This painting is was made a long time ago. Many people found this painting weird because, back then there wasn't a lot of people happy, also poor. So when you see this picture this girl is happy and looks like she has nice cloths on. People took this picutre into inspiration. And brought a lot to the picture.

In my perceptative I like this idea but then I don't. It is pretty nice that we have a software that can be able to do something like this. it is pretty cool to tell people that we need a picture of you or someone and we will see how happy you are, how mad you are, etc. But I'm really not for it that much. There can be more things we can do instead of doing this. But doing this picture was preety cool.

In paragrpah 5 it states that people can tell how your friend is feeling simply by the look on their face. I totally agree with it. If this is your best friend and they are the same to you when you see each other you should smile. But when they don't and still look down then you know there is a problem. Friends are there for each other.

One thing that I argue about this is on paragrpah 6. When you are happy then when a ad pops up then it should be happy. Same way if you were mad then a mad or something down ad will pop up. I don't really agree to this because when people see ads they dont really pay attention to ads. When they see an ad they look at the close button for it and they close it. But if there is an advertisment they of coarse people will have to watch it until the ad is over. I don't like the idea that computers should have computer appresions on what we do.

This article is very good. I like this but of coarse there are some down falls to everything. I like how they did this software on ""Making Mona Lisa Smile"" becuase this picture inspired other people. But the computer expressions isn't a good idea. They aren't doing this for a good cause. When people have a chance to skip an ad or an advertisment they will. ",2,7,0.4719924330711365
ec0bc1f,"The author describes ""Making Mona Lisa Smile"" and how a new technology called the Facial Action Cording System enables compures to identify human emotions. Because the author is trying to tell us how the technology can make us feel differents emotions. In this article we can find too many differents emotions that the Mona Lise had. And how the techonology can do it too.

For example my first evidence that i found in this article is when said that ""Mona Lise is 83 percent happy, 9 percent disgusted, 6 percent fearful, and 2 percent angry"". So, is trying to tell us that to making Mona Lise smile can be a difficult way, because she had too many differents emotions at the same time,but nothing is impossible. But also the people trying to describe a new technology to identify humans emotion. The new technology is called FACS ( Facial Action Coding System). This is the new technolody that the author wanted to used to find the humans emotions, , and see which one of the two option that they had can be more easy or more faster to find the human emotions.

My other example that also i found in this article is when said that ""according to the new computers softward can recogniza emotion. The softward is the least innovation from Prof. Thomas Haung, of the Backman institute for advanced science at the University Illions."" The author is trying to tell us to describes the new tecnology was little complicated because with he wanted to describe that technology to see if will be more easy to identify the emotions. Also in this article said that the process begings when the computer construct a 3D computer of the face, all 44 muscles in the model must move like human muscles. That why i think that describes that new techology wasn't eassy because the new technology need to identify all about human.

In my conclution is about the computers and how Mona Lise demostration was really intended to bring a smiles to your face, while it show you just how the computers can do. If you smile when a Web ad appears to your screen , a similar somputer could regnize too. Like said Dr. Haunght he predicted that the computer could recognize when a students or another person is becoming confused or sad. And acording to the Facia Feeback theory emotion, moving ourfacaisl muscles can make us feel not only expresss motion, but also can even help us to feel like some differents emotions. ",1,7,0.7388763427734375
